               epoch,      train/box_loss,      train/cls_loss,      train/dfl_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/cls_loss,        val/dfl_loss,               x/lr0,               x/lr1,               x/lr2
                  16,             0.88947,             0.84835,              1.1736,             0.83633,             0.82285,             0.86575,             0.67806,             0.74404,             0.76834,              1.1092,           0.0089393,           0.0089393,           0.0089393
                  17,             0.86476,              0.8631,              1.1607,             0.78849,             0.80577,             0.84519,             0.64234,             0.78802,             0.83553,               1.154,           0.0088686,           0.0088686,           0.0088686
                  18,             0.84961,             0.81622,              1.1373,             0.84887,             0.80332,             0.85145,             0.66347,             0.74954,             0.79253,              1.1185,           0.0087979,           0.0087979,           0.0087979
                  19,             0.84881,              0.8408,              1.1605,             0.77472,             0.78462,             0.84341,             0.67525,             0.72904,             0.82724,              1.0914,           0.0087271,           0.0087271,           0.0087271
                  20,             0.84511,             0.80067,              1.1383,             0.80859,             0.81099,             0.87359,             0.69169,             0.70368,             0.72794,              1.0773,           0.0086564,           0.0086564,           0.0086564
                  21,             0.83479,             0.79636,              1.1463,             0.81563,             0.81219,             0.88368,             0.69159,             0.72299,             0.70288,              1.0889,           0.0085857,           0.0085857,           0.0085857
                  22,             0.81949,             0.76934,              1.1312,             0.83556,              0.8715,             0.90578,             0.72249,             0.70405,             0.63171,               1.056,            0.008515,            0.008515,            0.008515
                  23,             0.82933,             0.77514,              1.1347,             0.78249,             0.81169,             0.85232,             0.67744,             0.68973,             0.73778,              1.0807,           0.0084443,           0.0084443,           0.0084443
                  24,              0.8082,             0.76787,              1.1273,             0.83639,             0.80998,              0.8876,             0.72192,             0.69035,             0.64817,              1.0695,           0.0083736,           0.0083736,           0.0083736
                  25,             0.79908,             0.75501,              1.1285,             0.76645,             0.81119,             0.84953,             0.67196,             0.73619,             0.71552,              1.1204,           0.0083029,           0.0083029,           0.0083029
                  26,             0.80162,             0.75446,              1.1129,             0.77118,             0.82406,             0.84489,             0.66715,             0.74743,              0.7681,              1.1061,           0.0082321,           0.0082321,           0.0082321
                  27,             0.79692,             0.74499,               1.129,             0.78824,             0.79897,             0.86297,              0.6684,             0.75805,             0.73542,              1.1297,           0.0081614,           0.0081614,           0.0081614
                  28,             0.79408,             0.71643,              1.1214,             0.80207,             0.77691,              0.8214,             0.63087,              0.7845,             0.83182,              1.1808,           0.0080907,           0.0080907,           0.0080907
                  29,             0.79732,              0.7379,              1.1296,             0.76298,             0.76184,             0.82653,              0.6378,              0.7523,              0.8968,              1.1488,             0.00802,             0.00802,             0.00802
                  30,             0.78144,             0.74072,              1.1347,             0.82462,             0.86696,             0.90825,             0.73151,             0.67679,             0.60623,              1.0753,           0.0079493,           0.0079493,           0.0079493
                  31,             0.78477,             0.70408,              1.1146,             0.78978,             0.78712,             0.86038,             0.69993,             0.67548,             0.72437,              1.0738,           0.0078786,           0.0078786,           0.0078786
                  32,             0.75583,             0.68936,              1.1022,              0.8452,             0.85808,             0.89084,             0.72286,             0.67107,             0.61014,              1.0751,           0.0078079,           0.0078079,           0.0078079
                  33,             0.76691,             0.70463,                1.11,             0.86922,             0.78686,             0.90633,             0.73555,             0.68831,             0.61179,              1.0822,           0.0077371,           0.0077371,           0.0077371
                  34,              0.7641,             0.69058,              1.1031,             0.80588,             0.86852,             0.89136,             0.73467,             0.67516,             0.57741,               1.051,           0.0076664,           0.0076664,           0.0076664
                  35,              0.7491,             0.65253,                1.09,             0.84001,             0.81945,             0.88465,             0.72312,              0.6958,              0.6536,              1.1097,           0.0075957,           0.0075957,           0.0075957
                  36,              0.7562,             0.68836,              1.1018,             0.78826,             0.86058,             0.89125,             0.70719,             0.70711,             0.63883,              1.0972,            0.007525,            0.007525,            0.007525
                  37,             0.75126,             0.66123,              1.1021,             0.86116,             0.81756,             0.87827,             0.70665,             0.70946,             0.69531,              1.0905,           0.0074543,           0.0074543,           0.0074543
                  38,               0.777,             0.68812,              1.1012,             0.76424,             0.86097,             0.88434,             0.71975,             0.70176,             0.63478,              1.1006,           0.0073836,           0.0073836,           0.0073836
                  39,             0.75229,             0.67464,              1.1044,             0.72572,             0.82921,             0.85911,              0.6857,             0.68102,             0.73196,              1.0887,           0.0073129,           0.0073129,           0.0073129
                  40,             0.76055,             0.66841,              1.1042,             0.78187,             0.84889,             0.86912,             0.70189,             0.68171,             0.70839,              1.0694,           0.0072421,           0.0072421,           0.0072421
                  41,             0.75021,             0.65961,              1.0984,             0.81575,             0.81894,             0.86919,             0.70102,             0.70887,             0.68541,              1.0877,           0.0071714,           0.0071714,           0.0071714
                  42,             0.73446,             0.64826,              1.0771,             0.81012,             0.86546,             0.90559,             0.72664,              0.6618,             0.64487,              1.0863,           0.0071007,           0.0071007,           0.0071007
                  43,              0.7453,             0.64166,               1.097,             0.77397,             0.82505,             0.85663,             0.69636,             0.66644,             0.71454,              1.0583,             0.00703,             0.00703,             0.00703
                  44,             0.73033,             0.62005,              1.0855,              0.8112,             0.82327,             0.86837,             0.70326,             0.68217,             0.66666,              1.0587,           0.0069593,           0.0069593,           0.0069593
                  45,             0.71539,             0.62491,              1.0723,             0.81987,             0.78903,             0.86146,             0.69782,              0.6887,             0.69763,              1.1019,           0.0068886,           0.0068886,           0.0068886
                  46,             0.72208,             0.61517,              1.0676,             0.79367,             0.86779,             0.89984,             0.73453,             0.64356,             0.63268,              1.0601,           0.0068179,           0.0068179,           0.0068179
                  47,             0.70944,             0.62196,              1.0786,             0.83662,             0.86627,             0.90349,             0.73214,             0.67173,             0.60476,              1.0905,           0.0067471,           0.0067471,           0.0067471
                  48,             0.69312,             0.58573,              1.0631,             0.88221,             0.84094,             0.90566,             0.74801,             0.63627,             0.54957,                1.06,           0.0066764,           0.0066764,           0.0066764
                  49,             0.69787,             0.59832,              1.0621,             0.85241,             0.86831,             0.90411,             0.74246,             0.66163,             0.57354,              1.0705,           0.0066057,           0.0066057,           0.0066057
                  50,             0.69728,             0.59377,              1.0695,             0.84371,             0.85431,             0.90191,             0.73816,             0.65496,             0.60285,              1.0892,            0.006535,            0.006535,            0.006535
                  51,             0.70584,             0.60126,              1.0696,             0.84605,             0.88777,             0.91289,             0.74993,             0.67801,             0.55916,              1.1093,           0.0064643,           0.0064643,           0.0064643
                  52,             0.68469,             0.59115,              1.0658,             0.86724,             0.84637,             0.90929,             0.75069,             0.64756,             0.58633,              1.0431,           0.0063936,           0.0063936,           0.0063936
                  53,              0.6907,             0.58321,              1.0561,             0.79194,             0.86143,             0.87101,             0.71242,             0.65101,              0.6875,              1.0627,           0.0063229,           0.0063229,           0.0063229
                  54,              0.6867,             0.60459,              1.0696,              0.8352,              0.8253,             0.88712,             0.72619,             0.65707,             0.62111,              1.0565,           0.0062521,           0.0062521,           0.0062521
                  55,             0.67345,             0.56971,              1.0504,             0.82278,             0.86141,             0.90982,             0.74817,             0.66084,             0.57704,              1.0399,           0.0061814,           0.0061814,           0.0061814
                  56,             0.69419,             0.57847,              1.0536,              0.8302,             0.83558,             0.90416,             0.74662,             0.61899,             0.57813,              1.0372,           0.0061107,           0.0061107,           0.0061107
                  57,              0.6789,              0.5755,              1.0545,              0.8456,             0.85097,             0.90091,             0.73913,             0.64183,             0.57265,              1.0666,             0.00604,             0.00604,             0.00604
                  58,             0.68238,             0.57434,              1.0482,             0.82211,             0.82029,             0.87278,             0.71771,             0.65759,             0.65774,              1.0436,           0.0059693,           0.0059693,           0.0059693
                  59,             0.68343,             0.55263,              1.0539,             0.84509,             0.89569,             0.91689,             0.76315,             0.66564,             0.55161,              1.0718,           0.0058986,           0.0058986,           0.0058986
                  60,               0.678,             0.56401,               1.042,             0.85563,             0.85354,             0.90849,              0.7477,             0.66818,             0.59014,              1.1093,           0.0058279,           0.0058279,           0.0058279
                  61,             0.67257,             0.56475,              1.0504,             0.86445,             0.87486,             0.92284,             0.76469,             0.64598,             0.52177,              1.0793,           0.0057571,           0.0057571,           0.0057571
                  62,             0.68734,             0.58227,              1.0671,             0.86184,             0.85321,             0.91653,             0.75648,             0.63969,              0.5802,              1.0653,           0.0056864,           0.0056864,           0.0056864
                  63,             0.66695,             0.54779,              1.0391,             0.81323,             0.85096,             0.88986,             0.73662,             0.63189,             0.59877,              1.0514,           0.0056157,           0.0056157,           0.0056157
                  64,             0.64717,             0.51863,              1.0395,             0.84771,             0.81133,             0.89196,              0.7362,              0.6262,             0.64466,              1.0499,            0.005545,            0.005545,            0.005545
                  65,             0.66604,             0.53412,              1.0492,             0.82612,             0.86526,             0.89953,             0.74157,             0.65074,             0.58126,               1.071,           0.0054743,           0.0054743,           0.0054743
                  66,             0.65484,             0.55679,              1.0427,             0.88413,             0.87847,             0.92077,              0.7646,             0.65651,             0.50402,              1.0936,           0.0054036,           0.0054036,           0.0054036
                  67,             0.65018,             0.53737,                1.03,             0.86772,             0.88944,             0.92776,             0.77742,             0.63149,             0.50025,              1.0759,           0.0053329,           0.0053329,           0.0053329
                  68,              0.6417,             0.52354,              1.0278,             0.83878,             0.87066,             0.90715,             0.75847,             0.63259,             0.56197,              1.0729,           0.0052621,           0.0052621,           0.0052621
                  69,             0.65284,             0.51992,              1.0356,              0.8464,             0.86395,             0.91519,             0.76834,             0.62264,             0.53392,              1.0642,           0.0051914,           0.0051914,           0.0051914
                  70,              0.6379,              0.5215,              1.0294,              0.8339,             0.87938,             0.90805,             0.75537,              0.6168,             0.54634,              1.0465,           0.0051207,           0.0051207,           0.0051207
                  71,             0.63563,             0.51007,              1.0305,             0.86313,             0.86123,             0.91558,             0.75903,             0.63636,             0.53492,              1.0673,             0.00505,             0.00505,             0.00505
                  72,             0.65149,             0.52205,              1.0383,             0.87845,             0.84901,             0.92365,             0.77363,             0.62011,             0.56155,              1.0451,           0.0049793,           0.0049793,           0.0049793
                  73,             0.62183,              0.5063,              1.0224,             0.86516,             0.81751,              0.9089,             0.76516,             0.62625,             0.56358,              1.0676,           0.0049086,           0.0049086,           0.0049086
                  74,             0.62389,             0.49668,              1.0156,             0.84858,             0.89208,              0.9149,             0.76577,             0.64025,             0.53727,              1.0646,           0.0048379,           0.0048379,           0.0048379
                  75,             0.63334,             0.50488,              1.0148,             0.86049,             0.84939,             0.91796,             0.75845,             0.64271,             0.58766,              1.0715,           0.0047671,           0.0047671,           0.0047671
                  76,             0.61501,              0.4884,               1.007,             0.87085,             0.85643,             0.91477,              0.7462,             0.65313,             0.54499,               1.093,           0.0046964,           0.0046964,           0.0046964
                  77,             0.63078,             0.50252,              1.0301,             0.86401,             0.88185,             0.91143,             0.75433,             0.65484,             0.51119,              1.0575,           0.0046257,           0.0046257,           0.0046257
                  78,             0.62168,             0.49969,              1.0125,             0.87628,              0.8768,             0.91919,             0.76725,             0.63726,             0.53341,              1.0388,            0.004555,            0.004555,            0.004555
                  79,              0.6235,             0.49514,              1.0171,             0.84847,             0.86793,             0.91162,             0.76818,             0.63636,             0.55267,              1.0314,           0.0044843,           0.0044843,           0.0044843
                  80,             0.62676,             0.48925,              1.0222,             0.84248,             0.88652,             0.91915,             0.77331,             0.65011,              0.5237,              1.0408,           0.0044136,           0.0044136,           0.0044136
                  81,             0.60908,             0.48157,              1.0072,             0.86353,             0.85401,              0.9128,             0.75288,             0.63943,              0.5329,              1.0259,           0.0043429,           0.0043429,           0.0043429
                  82,             0.60441,             0.47424,              0.9966,             0.88888,             0.83024,             0.91625,             0.77018,             0.62592,              0.5117,              1.0059,           0.0042721,           0.0042721,           0.0042721
                  83,             0.60425,             0.49956,               1.007,             0.85845,             0.84868,             0.89601,             0.75419,             0.60002,             0.56459,             0.99773,           0.0042014,           0.0042014,           0.0042014
                  84,             0.60663,             0.47472,              1.0138,             0.85351,             0.87909,             0.91814,             0.77431,             0.62374,             0.53443,              1.0514,           0.0041307,           0.0041307,           0.0041307
                  85,             0.60184,              0.4669,              1.0045,             0.85953,              0.8599,              0.9108,             0.76573,             0.63104,             0.57304,              1.0752,             0.00406,             0.00406,             0.00406
                  86,             0.60387,             0.47064,              1.0095,              0.8555,             0.87103,             0.91755,             0.77649,              0.6274,             0.52745,              1.0625,           0.0039893,           0.0039893,           0.0039893
                  87,             0.58328,             0.45826,             0.98864,             0.89583,             0.84101,             0.91569,             0.76291,             0.63415,             0.55127,              1.0742,           0.0039186,           0.0039186,           0.0039186
                  88,             0.58701,             0.46335,             0.99853,             0.86607,             0.88459,             0.91572,             0.77371,             0.61673,             0.51256,              1.0747,           0.0038479,           0.0038479,           0.0038479
                  89,             0.59008,              0.4569,              0.9889,             0.90383,             0.84663,             0.90971,             0.75512,             0.65377,             0.53134,               1.086,           0.0037771,           0.0037771,           0.0037771
                  90,             0.57989,             0.45609,             0.99721,             0.88352,             0.88356,             0.92242,             0.77642,             0.61837,              0.5027,              1.0756,           0.0037064,           0.0037064,           0.0037064
                  91,             0.59626,             0.45539,              1.0048,              0.8883,             0.82193,             0.91623,             0.77384,             0.60778,             0.53867,              1.0225,           0.0036357,           0.0036357,           0.0036357
                  92,             0.57362,             0.44679,             0.98046,             0.87497,             0.86919,             0.91052,             0.76089,             0.62129,             0.50884,              1.0273,            0.003565,            0.003565,            0.003565
                  93,             0.57719,             0.45604,             0.99231,             0.87611,             0.85702,             0.91172,             0.75644,             0.62929,             0.55157,              1.0429,           0.0034943,           0.0034943,           0.0034943
                  94,             0.56796,             0.44113,             0.99032,             0.87954,               0.873,             0.90561,             0.75437,             0.62585,             0.57142,              1.0508,           0.0034236,           0.0034236,           0.0034236
                  95,              0.5618,             0.42956,             0.98213,             0.82375,             0.86632,             0.90314,             0.76128,             0.60608,             0.54472,              1.0249,           0.0033529,           0.0033529,           0.0033529
                  96,             0.56955,             0.43369,             0.98853,             0.84258,             0.86514,             0.90506,              0.7632,             0.61297,             0.51762,              1.0258,           0.0032821,           0.0032821,           0.0032821
                  97,             0.56811,             0.42828,             0.98616,             0.89815,              0.8778,             0.93055,             0.78224,             0.60621,             0.46483,              1.0233,           0.0032114,           0.0032114,           0.0032114
                  98,             0.56976,             0.43327,             0.98282,             0.86509,             0.88061,             0.91851,              0.7687,             0.63621,             0.48927,              1.0592,           0.0031407,           0.0031407,           0.0031407
                  99,             0.55919,             0.42097,             0.97969,             0.88641,             0.86641,             0.91927,             0.77581,             0.62483,             0.50977,              1.0467,             0.00307,             0.00307,             0.00307
                 100,             0.57039,             0.43621,             0.99952,             0.87997,             0.86379,             0.91312,             0.76612,             0.64623,             0.53536,              1.0592,           0.0029993,           0.0029993,           0.0029993
                 101,             0.56281,             0.43086,             0.98027,             0.86942,             0.87436,             0.91238,             0.76572,             0.61772,             0.50583,               1.053,           0.0029286,           0.0029286,           0.0029286
                 102,             0.55919,             0.41401,             0.97602,             0.85208,             0.87969,             0.91026,             0.77223,             0.60293,             0.52752,              1.0649,           0.0028579,           0.0028579,           0.0028579
                 103,             0.55813,             0.41755,             0.98124,             0.88215,             0.87559,             0.91726,             0.77981,              0.6095,             0.48877,              1.0618,           0.0027871,           0.0027871,           0.0027871
                 104,             0.53865,             0.40518,             0.97039,             0.86334,             0.86673,             0.90125,             0.76204,             0.61371,             0.52435,              1.0586,           0.0027164,           0.0027164,           0.0027164
                 105,             0.54152,             0.41192,             0.97269,             0.89926,             0.88721,              0.9156,             0.76785,             0.61876,             0.48873,              1.0719,           0.0026457,           0.0026457,           0.0026457
                 106,             0.54812,             0.41229,             0.96803,             0.88747,             0.89442,             0.91466,             0.76309,             0.64059,             0.47844,              1.0848,            0.002575,            0.002575,            0.002575
                 107,             0.54952,             0.41155,             0.98033,             0.88489,             0.88676,             0.90294,             0.76019,             0.61432,             0.48318,              1.0519,           0.0025043,           0.0025043,           0.0025043
                 108,             0.53582,             0.40867,             0.97344,             0.87406,             0.88894,             0.90773,             0.76207,             0.62342,             0.48851,              1.0627,           0.0024336,           0.0024336,           0.0024336
                 109,             0.54069,             0.40507,             0.97913,             0.87313,             0.83843,             0.89989,             0.75827,             0.62241,             0.55026,              1.0813,           0.0023629,           0.0023629,           0.0023629
                 110,             0.53803,             0.40975,             0.97319,             0.89166,             0.88054,             0.92613,             0.78216,             0.61691,             0.45809,              1.0698,           0.0022921,           0.0022921,           0.0022921
                 111,             0.53466,             0.39617,             0.97271,             0.89284,             0.88157,             0.92398,             0.78429,             0.62973,             0.46469,              1.0727,           0.0022214,           0.0022214,           0.0022214
                 112,             0.52364,             0.38312,             0.95881,             0.84376,              0.9097,             0.93002,             0.78588,              0.6129,             0.46334,              1.0262,           0.0021507,           0.0021507,           0.0021507
                 113,             0.53878,             0.39729,             0.98152,             0.87852,             0.88557,             0.91757,             0.77557,             0.61907,             0.48258,              1.0404,             0.00208,             0.00208,             0.00208
                 114,             0.52429,             0.39432,             0.96429,             0.85831,             0.87162,             0.90987,              0.7724,             0.61302,             0.51723,              1.0372,           0.0020093,           0.0020093,           0.0020093
                 115,             0.52035,              0.3838,             0.95919,              0.8421,             0.88076,              0.9231,             0.78399,             0.64032,             0.50267,              1.0844,           0.0019386,           0.0019386,           0.0019386
                 116,             0.53034,             0.39833,             0.96656,             0.85167,             0.88091,              0.9204,             0.77999,             0.62099,             0.48555,              1.0702,           0.0018679,           0.0018679,           0.0018679
                 117,             0.51438,             0.37968,             0.95226,             0.83983,             0.88845,             0.92191,              0.7753,             0.62093,             0.45913,              1.0695,           0.0017971,           0.0017971,           0.0017971
                 118,             0.52049,             0.39288,             0.95758,             0.88479,             0.87888,             0.93284,             0.79665,             0.59556,             0.44127,              1.0597,           0.0017264,           0.0017264,           0.0017264
                 119,             0.52002,             0.37986,             0.96708,             0.88547,             0.85376,             0.91274,             0.77679,             0.61105,             0.49505,              1.0751,           0.0016557,           0.0016557,           0.0016557
                 120,             0.50058,             0.37757,             0.95798,             0.88787,             0.87381,             0.91362,             0.77684,             0.60738,             0.48034,              1.0729,            0.001585,            0.001585,            0.001585
                 121,             0.50856,              0.3932,             0.95759,             0.88145,              0.8674,             0.91727,             0.77696,             0.62597,              0.4809,              1.0861,           0.0015143,           0.0015143,           0.0015143
                 122,             0.50848,             0.38802,             0.96257,             0.87506,             0.89072,             0.91912,             0.78008,             0.62252,             0.47668,              1.0713,           0.0014436,           0.0014436,           0.0014436
                 123,                 0.5,             0.36889,             0.95211,             0.88306,              0.9005,             0.92449,             0.79021,              0.6209,             0.46439,              1.0551,           0.0013729,           0.0013729,           0.0013729
                 124,             0.50134,             0.36635,             0.94162,             0.87648,             0.89031,             0.92455,             0.78566,             0.61356,             0.48037,              1.0592,           0.0013021,           0.0013021,           0.0013021
                 125,             0.48849,              0.3513,             0.94586,               0.874,             0.87286,             0.91105,             0.76766,              0.6245,              0.5148,              1.0648,           0.0012314,           0.0012314,           0.0012314
                 126,             0.48773,             0.36507,             0.95079,             0.87998,             0.89336,             0.92248,             0.78658,             0.61405,             0.47894,              1.0743,           0.0011607,           0.0011607,           0.0011607
                 127,             0.49125,             0.36001,             0.94348,             0.89112,             0.87644,              0.9275,             0.78409,              0.6276,             0.47926,              1.1018,             0.00109,             0.00109,             0.00109
                 128,             0.47622,             0.35452,             0.94123,             0.88994,             0.87087,             0.92352,             0.77935,             0.62359,             0.50099,              1.1023,           0.0010193,           0.0010193,           0.0010193
                 129,             0.49266,             0.36437,             0.95584,             0.88566,             0.88336,             0.92595,             0.79011,             0.61452,             0.46759,              1.0961,          0.00094857,          0.00094857,          0.00094857
                 130,             0.49047,             0.34664,              0.9526,             0.90073,             0.87607,             0.92949,              0.7919,              0.6104,             0.47241,              1.0972,          0.00087786,          0.00087786,          0.00087786
                 131,             0.49156,               0.353,              0.9542,             0.88828,             0.87879,             0.92943,             0.79126,             0.61251,             0.47075,               1.092,          0.00080714,          0.00080714,          0.00080714
                 132,             0.48416,             0.36021,             0.94784,              0.8956,             0.87582,             0.92495,             0.78507,             0.61377,             0.49881,              1.0867,          0.00073643,          0.00073643,          0.00073643
                 133,              0.4877,             0.35675,             0.94629,             0.88855,             0.87926,             0.92946,             0.78912,             0.60979,             0.46578,              1.0851,          0.00066571,          0.00066571,          0.00066571
                 134,             0.48332,             0.35365,             0.94789,             0.89917,              0.8791,             0.93018,             0.79076,             0.61217,             0.45312,              1.0748,            0.000595,            0.000595,            0.000595
                 135,              0.4731,             0.35259,              0.9503,             0.91002,             0.87704,             0.93115,             0.78874,             0.61476,             0.45476,              1.0739,          0.00052429,          0.00052429,          0.00052429
                 136,             0.47125,             0.33817,             0.93992,             0.89769,             0.88726,             0.93165,             0.79123,             0.61321,             0.46537,              1.0726,          0.00045357,          0.00045357,          0.00045357
                 137,             0.49221,              0.3495,             0.95203,             0.90665,             0.87583,             0.93037,             0.78902,             0.61674,             0.48904,              1.0786,          0.00038286,          0.00038286,          0.00038286
                 138,             0.46484,             0.33737,             0.94941,             0.90822,             0.87498,             0.93091,             0.78733,              0.6168,             0.46573,              1.0782,          0.00031214,          0.00031214,          0.00031214
                 139,             0.47609,              0.3385,             0.93959,             0.88753,             0.89196,             0.93028,             0.79174,             0.61486,             0.46942,              1.0762,          0.00024143,          0.00024143,          0.00024143
